Iterations;Overall best;Worst;Average;Best;FFE
3270;59178;48622;58323;59178;276755
3271;59178;44215;58058;59178;276839
3272;59178;47682;58445;59178;276920
3273;59178;44494;58405;59178;277000
3274;59178;48752;58697;59178;277090
3275;59178;40175;57793;59178;277177
3276;59178;49879;58106;59178;277265
3277;59178;46088;58144;59178;277343
3278;59178;48682;58226;59178;277430
3279;59178;52895;58601;59178;277521
3280;59178;49982;58397;59178;277610
3281;59178;47174;58109;59178;277694
3282;59178;44057;58301;59178;277774
3283;59178;52091;58505;59178;277853
3284;59178;48234;58518;59178;277932
3285;59178;50160;58455;59178;278021
3286;59178;44999;58287;59178;278101
3287;59178;42325;58092;59178;278187
3288;59178;46765;58341;59178;278272
3289;59178;44317;58308;59178;278361
3290;59178;49207;58175;59178;278449
3291;59178;49316;58595;59178;278531
3292;59178;43016;58298;59178;278616
3293;59178;49635;58383;59178;278705
3294;59178;49554;58667;59178;278789
3295;59178;46343;58402;59178;278859
3296;59178;48255;58395;59178;278947
3297;59178;49340;58263;59178;279026
3298;59178;46088;58487;59178;279110
3299;59178;50225;58327;59178;279196
3300;59178;48910;58149;59178;279281
3301;59178;49287;58391;59178;279366
3302;59178;48929;58286;59178;279456
3303;59178;53968;58796;59178;279535
3304;59178;49911;58531;59178;279616
3305;59178;45210;58403;59178;279701
3306;59178;51556;58490;59178;279788
3307;59178;44057;58286;59178;279876
3308;59178;50957;58353;59178;279955
3309;59178;45597;58501;59178;280044
3310;59178;40142;57934;59178;280131
3311;59178;46343;58457;59178;280216
3312;59178;40389;58191;59178;280298
3313;59178;49348;58533;59178;280381
3314;59178;43031;58303;59178;280470
3315;59178;47459;58372;59178;280553
3316;59178;48119;58550;59178;280637
3317;59178;48213;58290;59178;280721
3318;59178;50046;58227;59178;280806
3319;59178;50278;58526;59178;280890
3320;59178;47746;58473;59178;280976
3321;59178;42649;58241;59178;281060
3322;59178;50483;58441;59178;281152
3323;59178;41266;58226;59178;281238
3324;59178;45881;58076;59178;281326
3325;59178;44057;58445;59178;281408
3326;59178;48234;58437;59178;281499
3327;59178;38127;57985;59178;281584
3328;59178;48622;58551;59178;281668
3329;59178;47482;58526;59178;281759
3330;59178;46768;58475;59178;281837
3331;59178;46053;57925;59178;281924
3332;59178;43204;57932;59178;282014
3333;59178;46775;58475;59178;282102
3334;59178;43295;58116;59178;282183
3335;59178;48305;57934;59178;282271
3336;59178;46638;58549;59178;282359
3337;59178;51551;58646;59178;282450
3338;59178;44080;58411;59178;282529
3339;59178;50782;58457;59178;282622
3340;59178;37810;58210;59178;282719
3341;59178;54001;58747;59178;282807
3342;59178;52915;58789;59178;282896
3343;59178;47870;58463;59178;282977
3344;59178;40596;57965;59178;283064
3345;59178;42926;58339;59178;283156
3346;59178;51289;58466;59178;283240
3347;59178;43311;58389;59178;283325
3348;59178;49613;58494;59178;283412
3349;59178;44868;58332;59178;283494
3350;59178;42926;58357;59178;283579
3351;59178;48705;58408;59178;283668
3352;59178;51802;58282;59178;283750
3353;59178;46638;58247;59178;283834
3354;59178;46398;58627;59178;283912
3355;59178;49375;58555;59178;283998
3356;59178;48497;58328;59178;284082
3357;59178;48580;58372;59178;284169
3358;59178;44057;58210;59178;284247
3359;59178;48213;58211;59178;284331
3360;59178;48234;58078;59178;284414
3361;59178;45502;58379;59178;284500
3362;59178;46398;58547;59178;284587
3363;59178;46343;58336;59178;284666
3364;59178;50393;58426;59178;284748
3365;59178;50588;58056;59178;284836
3366;59178;48213;58415;59178;284916
3367;59178;51151;58482;59178;285003
3368;59178;48497;58421;59178;285082
3369;59178;50782;58241;59178;285168
3370;59178;43037;58130;59178;285254
3371;59178;51616;58526;59178;285340
3372;59178;44186;58419;59178;285417
3373;59178;47459;58061;59178;285509
3374;59178;47139;58256;59178;285590
3375;59178;42654;58198;59178;285673
3376;59178;50818;58503;59178;285758
3377;59178;47108;58669;59178;285827
3378;59178;49613;58378;59178;285912
3379;59178;47001;58524;59178;285996
3380;59178;46530;58690;59178;286077
3381;59178;44766;58153;59178;286162
3382;59178;38587;58363;59178;286255
3383;59178;48975;58575;59178;286344
3384;59178;40142;57840;59178;286431
3385;59178;49082;58569;59178;286510
3386;59178;49554;58681;59178;286597
3387;59178;47110;58534;59178;286686
3388;59178;47682;57931;59178;286767
3389;59178;50609;58532;59178;286848
3390;59178;43031;58463;59178;286935
3391;59178;46398;58568;59178;287025
3392;59178;51823;58663;59178;287108
3393;59178;45384;58543;59178;287182
3394;59178;47998;58096;59178;287273
3395;59178;42926;58346;59178;287355
3396;59178;39209;58008;59178;287433
3397;59178;44494;58081;59178;287515
3398;59178;45050;58372;59178;287598
3399;59178;46635;58431;59178;287687
3400;59178;46907;58416;59178;287769
3401;59178;48215;58666;59178;287858
3402;59178;48255;58056;59178;287949
3403;59178;49489;58357;59178;288024
3404;59178;51506;58519;59178;288115
3405;59178;45952;58339;59178;288202
3406;59178;51823;58508;59178;288295
3407;59178;45891;58194;59178;288381
3408;59178;52085;58789;59178;288460
3409;59178;40290;58336;59178;288544
3410;59178;44431;58657;59178;288631
3411;59178;44057;58056;59178;288719
3412;59178;49355;58320;59178;288803
3413;59178;48119;58484;59178;288892
3414;59178;50771;58411;59178;288977
3415;59178;51012;58409;59178;289069
3416;59178;48838;58399;59178;289159
3417;59178;48639;58554;59178;289244
3418;59178;49375;58357;59178;289327
3419;59178;49082;58744;59178;289409
3420;59178;50046;58621;59178;289491
3421;59178;49792;58337;59178;289577
3422;59178;46088;58157;59178;289661
3423;59178;47139;58647;59178;289733
3424;59178;52091;58599;59178;289811
3425;59178;48532;58398;59178;289895
3426;59178;40142;58472;59178;289981
3427;59178;50093;58404;59178;290061
3428;59178;51915;58618;59178;290151
3429;59178;47459;58404;59178;290232
3430;59178;50609;58544;59178;290318
3431;59178;43031;57959;59178;290401
3432;59178;51869;58695;59178;290481
3433;59178;49023;58344;59178;290568
3434;59178;50059;58562;59178;290651
3435;59178;50861;58485;59178;290730
3436;59178;49340;58438;59178;290821
3437;59178;49340;58419;59178;290904
3438;59178;46896;58410;59178;290993
3439;59178;46947;58612;59178;291083
3440;59178;49407;58613;59178;291163
3441;59178;47108;58423;59178;291245
3442;59178;47453;58348;59178;291338
3443;59178;46343;58420;59178;291426
3444;59178;49780;58186;59178;291517
3445;59178;48975;58300;59178;291601
3446;59178;47139;58163;59178;291682
3447;59178;39449;58063;59178;291765
3448;59178;45234;58452;59178;291851
3449;59178;49340;58663;59178;291933
3450;59178;44021;58472;59178;292016
3451;59178;42926;58557;59178;292097
3452;59178;48479;58351;59178;292176
3453;59178;49793;58599;59178;292269
3454;59178;49204;58602;59178;292357
3455;59178;47482;58262;59178;292446
3456;59178;46896;58436;59178;292529
3457;59178;46722;58183;59178;292608
3458;59178;37860;58581;59178;292698
3459;59178;43016;57900;59178;292779
3460;59178;46896;58237;59178;292861
3461;59178;48164;58141;59178;292942
3462;59178;48796;58221;59178;293033
3463;59178;44915;58414;59178;293121
3464;59178;54392;58758;59178;293210
3465;59178;52433;58646;59178;293290
3466;59178;47754;57954;59178;293376
3467;59178;52065;58563;59178;293464
3468;59178;44766;58256;59178;293555
3469;59178;48868;58269;59178;293643
3470;59178;51670;58508;59178;293737
3471;59178;42515;58180;59178;293819
3472;59178;46529;58687;59178;293905
3473;59178;49932;58425;59178;293990
3474;59178;39067;57629;59178;294073
3475;59178;44057;58595;59178;294155
3476;59178;48622;58609;59178;294241
3477;59178;47108;58497;59178;294325
3478;59178;38669;58035;59178;294406
3479;59178;46896;58455;59178;294487
3480;59178;49805;58483;59178;294570
3481;59178;48255;58459;59178;294652
3482;59178;39763;58105;59178;294737
3483;59178;46638;58502;59178;294804
3484;59178;51151;58132;59178;294890
3485;59178;45865;58127;59178;294974
3486;59178;40142;58159;59178;295054
3487;59178;54038;58732;59178;295138
3488;59178;44057;58308;59178;295228
3489;59178;46635;58076;59178;295316
3490;59178;44915;58218;59178;295401
3491;59178;44494;58487;59178;295492
3492;59178;50993;58409;59178;295582
3493;59178;42600;58176;59178;295669
3494;59178;44057;58280;59178;295753
3495;59178;44915;58291;59178;295831
3496;59178;47139;58358;59178;295913
3497;59178;46088;58307;59178;295995
3498;59178;51012;58686;59178;296081
3499;59178;36505;58323;59178;296166
3500;59178;49023;58431;59178;296252
3501;59178;51868;58463;59178;296338
3502;59178;52167;58752;59178;296426
3503;59178;48879;58565;59178;296512
3504;59178;44898;58411;59178;296601
3505;59178;44260;58489;59178;296686
3506;59178;48682;58681;59178;296769
3507;59178;52065;58692;59178;296852
3508;59178;44741;58281;59178;296935
3509;59178;43031;58202;59178;297019
3510;59178;42835;58070;59178;297107
3511;59178;48910;58253;59178;297185
3512;59178;48368;58173;59178;297269
3513;59178;46696;58682;59178;297358
3514;59178;50010;58293;59178;297443
3515;59178;46896;58431;59178;297527
3516;59178;48255;58461;59178;297607
3517;59178;45013;58306;59178;297694
3518;59178;53269;58446;59178;297783
3519;59178;38654;57835;59178;297866
3520;59178;45509;58468;59178;297955
3521;59178;44766;58101;59178;298039
3522;59178;48885;58398;59178;298119
3523;59178;50393;58477;59178;298193
3524;59178;48316;58580;59178;298278
3525;59178;49843;58522;59178;298370
3526;59178;39279;58331;59178;298458
3527;59178;50771;58386;59178;298547
3528;59178;46635;58185;59178;298631
3529;59178;46711;58400;59178;298713
3530;59178;45106;58666;59178;298794
3531;59178;48639;58549;59178;298884
3532;59178;47459;58326;59178;298968
3533;59178;48077;58248;59178;299052
3534;59178;44057;58142;59178;299134
3535;59178;48672;58254;59178;299211
3536;59178;50178;58286;59178;299308
3537;59178;51551;58472;59178;299390
3538;59178;50046;58602;59178;299475
3539;59178;42699;58441;59178;299562
3540;59178;43031;58273;59178;299649
3541;59178;49287;58052;59178;299723
3542;59178;47967;58574;59178;299810
3543;59178;52478;58543;59178;299901
3544;59178;50464;58474;59178;299984
3545;59178;48570;58422;59178;300071
3546;59178;47649;58373;59178;300157
3547;59178;48234;58488;59178;300247
3548;59178;42442;57838;59178;300337
3549;59178;43031;58241;59178;300422
3550;59178;46758;58526;59178;300510
3551;59178;50766;58654;59178;300603
3552;59178;50406;58382;59178;300694
3553;59178;45712;58460;59178;300779
3554;59178;48532;58313;59178;300870
3555;59178;46398;58566;59178;300958
3556;59178;50929;58428;59178;301043
3557;59178;49929;58162;59178;301128
3558;59178;52769;58710;59178;301213
3559;59178;44987;58421;59178;301297
3560;59178;48368;58516;59178;301385
3561;59178;48419;58276;59178;301469
3562;59178;51179;58566;59178;301551
3563;59178;46765;58516;59178;301637
3564;59178;48497;58474;59178;301720
3565;59178;50160;58430;59178;301804
3566;59178;42600;58043;59178;301898
3567;59178;43775;58327;59178;301978
3568;59178;49115;58272;59178;302055
3569;59178;43881;58168;59178;302134
3570;59178;51151;58435;59178;302220
3571;59178;47139;58545;59178;302298
3572;59178;49082;58578;59178;302388
3573;59178;51911;58585;59178;302470
3574;59178;47459;58168;59178;302557
3575;59178;53141;58577;59178;302640
3576;59178;45432;58540;59178;302725
3577;59178;44766;58200;59178;302809
3578;59178;49630;58229;59178;302892
3579;59178;40340;58417;59178;302969
3580;59178;42119;57849;59178;303058
3581;59178;46343;58667;59178;303141
3582;59178;48307;58213;59178;303231
3583;59178;48622;58618;59178;303316
3584;59178;40142;58103;59178;303398
3585;59178;50166;58619;59178;303477
3586;59178;40142;58247;59178;303562
3587;59178;48975;58659;59178;303649
3588;59178;49287;58585;59178;303731
3589;59178;49833;58595;59178;303821
3590;59178;45639;58466;59178;303907
3591;59178;46785;58323;59178;303996
3592;59178;43016;58708;59178;304071
3593;59178;50494;58314;59178;304158
3594;59178;47108;58225;59178;304246
3595;59178;47108;58423;59178;304327
3596;59178;45881;58601;59178;304407
3597;59178;44915;58326;59178;304495
3598;59178;47870;58452;59178;304577
3599;59178;47095;58708;59178;304660
3600;59178;49348;58428;59178;304747
3601;59178;48952;58308;59178;304830
3602;59178;37904;58203;59178;304912
3603;59178;48838;58583;59178;304987
3604;59178;51919;58313;59178;305069
3605;59178;45778;58615;59178;305150
3606;59178;48213;58565;59178;305236
3607;59178;48838;58303;59178;305314
3608;59178;43016;57683;59178;305399
3609;59178;40142;57928;59178;305488
3610;59178;48072;58146;59178;305571
3611;59178;49613;58439;59178;305655
3612;59178;47325;58124;59178;305735
3613;59178;50588;58395;59178;305824
3614;59178;50752;58480;59178;305909
3615;59178;44987;58628;59178;305995
3616;59178;45783;58549;59178;306087
3617;59178;47327;58596;59178;306163
3618;59178;45337;58767;59178;306237
3619;59178;51126;58447;59178;306320
3620;59178;42926;58328;59178;306396
3621;59178;46614;58473;59178;306472
3622;59178;46765;58579;59178;306560
3623;59178;48975;58575;59178;306643
3624;59178;46638;58326;59178;306732
3625;59178;49375;58151;59178;306816
3626;59178;48668;58241;59178;306905
3627;59178;44057;58221;59178;306988
3628;59178;46631;58133;59178;307069
3629;59178;47666;58225;59178;307154
3630;59178;50774;58185;59178;307242
3631;59178;46898;58419;59178;307329
3632;59178;49375;58539;59178;307411
3633;59178;44915;58117;59178;307496
3634;59178;43160;57919;59178;307576
3635;59178;52809;58718;59178;307665
3636;59178;47139;58119;59178;307742
3637;59178;48622;58434;59178;307828
3638;59178;47870;58399;59178;307912
3639;59178;43016;58107;59178;307996
3640;59178;46653;58535;59178;308081
3641;59178;48234;58368;59178;308171
3642;59178;40249;58432;59178;308250
3643;59178;54015;58695;59178;308335
3644;59178;52549;58611;59178;308420
3645;59178;50351;58545;59178;308510
3646;59178;47136;58365;59178;308596
3647;59178;49944;58204;59178;308681
3648;59178;40577;58148;59178;308761
3649;59178;48532;58486;59178;308849
3650;59178;49023;58383;59178;308933
3651;59178;51256;58818;59178;309026
3652;59178;48497;58211;59178;309122
3653;59178;48419;58325;59178;309208
3654;59178;50670;58626;59178;309283
3655;59178;48213;58431;59178;309372
3656;59178;50075;58194;59178;309462
3657;59178;47459;58642;59178;309551
3658;59178;51433;58584;59178;309638
3659;59178;42926;58510;59178;309721
3660;59178;48234;58266;59178;309807
3661;59178;49375;58703;59178;309900
3662;59178;46398;58653;59178;309986
3663;59178;47459;58369;59178;310071
3664;59178;50089;58616;59178;310161
3665;59178;52065;58444;59178;310255
3666;59178;43016;58219;59178;310333
3667;59178;44504;58406;59178;310415
3668;59178;47453;58629;59178;310499
3669;59178;42294;57892;59178;310587
3670;59178;46246;58478;59178;310673
3671;59178;49122;58558;59178;310750
3672;59178;47390;58383;59178;310840
3673;59178;48958;58505;59178;310930
3674;59178;52065;58668;59178;311019
3675;59178;42600;58114;59178;311102
3676;59178;49207;58241;59178;311190
3677;59178;42926;58471;59178;311271
3678;59178;44915;58277;59178;311361
3679;59178;49375;58544;59178;311446
3680;59178;54550;58745;59178;311529
3681;59178;46343;58217;59178;311611
3682;59178;48532;58466;59178;311694
3683;59178;50546;58439;59178;311783
3684;59178;48868;58357;59178;311865
3685;59178;52836;58543;59178;311949
3686;59178;51584;58439;59178;312030
3687;59178;49554;58593;59178;312112
3688;59178;45840;58231;59178;312196
3689;59178;44545;58142;59178;312284
3690;59178;51041;58865;59178;312368
3691;59178;49564;58542;59178;312456
3692;59178;54851;58928;59178;312533
3693;59178;51792;58452;59178;312622
3694;59178;46088;58464;59178;312704
3695;59178;47110;58246;59178;312796
3696;59178;50278;58546;59178;312878
3697;59178;46896;58294;59178;312965
3698;59178;42756;58352;59178;313051
3699;59178;50546;58365;59178;313136
3700;59178;48229;58384;59178;313220
3701;59178;44987;58506;59178;313300
3702;59178;49716;58134;59178;313381
3703;59178;49082;58243;59178;313466
3704;59178;46896;58172;59178;313548
3705;59178;48707;58096;59178;313635
3706;59178;42600;58568;59178;313721
3707;59178;46343;58248;59178;313799
3708;59178;48251;58358;59178;313887
3709;59178;45152;58110;59178;313973
3710;59178;45808;58218;59178;314060
3711;59178;52387;58489;59178;314138
3712;59178;42832;58332;59178;314221
3713;59178;48975;58575;59178;314305
3714;59178;49348;58280;59178;314394
3715;59178;52422;58429;59178;314487
3716;59178;49301;58562;59178;314567
3717;59178;52796;58694;59178;314654
3718;59178;44915;58253;59178;314742
3719;59178;39521;58311;59178;314817
3720;59178;51911;58423;59178;314907
3721;59178;47110;58365;59178;314987
3722;59178;46896;58139;59178;315079
3723;59178;50993;58507;59178;315153
3724;59178;48213;58480;59178;315237
3725;59178;48255;58463;59178;315323
3726;59178;33016;58226;59178;315400
3727;59178;49793;58264;59178;315483
3728;59178;49375;58575;59178;315565
3729;59178;49115;58292;59178;315655
3730;59178;40685;58464;59178;315741
3731;59178;44915;58002;59178;315827
3732;59178;44130;58095;59178;315909
3733;59178;49651;58895;59178;315989
3734;59178;49554;58717;59178;316077
3735;59178;42600;58226;59178;316159
3736;59178;42926;57694;59178;316245
3737;59178;44494;58650;59178;316324
3738;59178;49928;58425;59178;316416
3739;59178;44987;58379;59178;316505
3740;59178;40142;57830;59178;316584
3741;59178;46088;58633;59178;316668
3742;59178;50546;58691;59178;316753
3743;59178;46561;58661;59178;316830
